Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
28.57000,2.38082,701.78085,-0.13700,5.77585,32.15049
28.67000,2.38919,703.49807,-0.13700,5.80934,32.22916
28.77000,2.39750,703.81332,-0.13700,5.84258,32.24360
28.87000,2.40581,704.71247,-0.13700,5.87582,32.28479
28.97000,2.41412,705.61431,-0.13701,5.90907,32.32611
29.07000,2.42249,706.97018,-0.13700,5.94255,32.38823
29.17000,2.43086,707.32571,-0.13700,5.97603,32.40451
29.27000,2.43923,708.81415,-0.13700,6.00951,32.47270
29.37000,2.44748,709.50808,-0.13701,6.04252,32.50449
29.47000,2.45591,710.01835,-0.13700,6.07624,32.52787
29.57000,2.46416,711.04178,-0.13701,6.10924,32.57476
29.67000,2.47247,712.04724,-0.13701,6.14248,32.62082
29.77000,2.48091,713.02145,-0.13701,6.17620,32.66545
29.87000,2.48916,713.72497,-0.13701,6.20921,32.69768
29.97000,2.49747,714.42476,-0.13701,6.24245,32.72974
30.07000,2.50590,714.95809,-0.13701,6.27617,32.75417
30.17000,2.51415,716.33635,-0.13701,6.30918,32.81731
30.27000,2.52252,716.63293,-0.13701,6.34266,32.83090
30.37000,2.53089,717.62144,-0.13701,6.37614,32.87619
30.47000,2.53920,717.62423,-0.13701,6.40939,32.87632
30.57000,2.54751,718.93977,-0.13701,6.44263,32.93658
30.67000,2.55582,720.22057,-0.13701,6.47587,32.99526
30.77000,2.56407,721.20237,-0.13701,6.50887,33.04024
30.87000,2.57244,721.50035,-0.13701,6.54236,33.05389
30.97000,2.58081,722.49216,-0.13701,6.57584,33.09933
31.07000,2.58912,723.68486,-0.13701,6.60908,33.15397
31.17000,2.59749,724.22782,-0.13701,6.64256,33.17884
31.27000,2.60581,725.60348,-0.13701,6.67581,33.24187
31.37000,2.61412,725.79356,-0.13701,6.70905,33.25058
31.47000,2.62249,726.43845,-0.13701,6.74253,33.28012
31.57000,2.63080,727.03762,-0.13701,6.77577,33.30757
31.67000,2.63917,728.28629,-0.13701,6.80926,33.36477
31.77000,2.64754,729.46879,-0.13701,6.84274,33.41895
31.87000,2.65573,729.34516,-0.13701,6.87550,33.41328
31.97000,2.66410,730.29813,-0.13701,6.90898,33.45694
32.07000,2.67247,731.08352,-0.13701,6.94247,33.49292
32.17000,2.68084,731.82555,-0.13701,6.97595,33.52692
32.27000,2.68915,732.76865,-0.13701,7.00919,33.57012
32.37000,2.69752,733.06682,-0.13701,7.04267,33.58378
32.47000,2.70589,733.70631,-0.13701,7.07616,33.61308
32.57000,2.71420,735.25817,-0.13701,7.10940,33.68417
32.67000,2.72251,735.38460,-0.13701,7.14264,33.68997
32.77000,2.73083,735.19568,-0.13701,7.17589,33.68131
32.87000,2.73914,735.67643,-0.13701,7.20913,33.70333
32.97000,2.74751,736.54694,-0.13702,7.24261,33.74322
33.07000,2.75588,737.12058,-0.13701,7.27609,33.76950
33.17000,2.76419,738.54574,-0.13701,7.30934,33.83479
33.27000,2.77250,738.43766,-0.13701,7.34258,33.82984
33.37000,2.78087,739.16879,-0.13701,7.37606,33.86333
33.47000,2.78924,740.07581,-0.13702,7.40954,33.90488
33.57000,2.79749,741.39079,-0.13701,7.44255,33.96513
33.67000,2.80586,742.24770,-0.13701,7.47603,34.00438
33.77000,2.81417,742.10912,-0.13701,7.50927,33.99804
33.87000,2.82242,742.95518,-0.13701,7.54227,34.03680
33.97000,2.83079,744.25004,-0.13701,7.57576,34.09612
34.07000,2.83916,744.94109,-0.13701,7.60924,34.12778
34.17000,2.84747,745.63273,-0.13701,7.64248,34.15946
34.27000,2.85579,746.22370,-0.13701,7.67573,34.18653
34.37000,2.86422,746.47483,-0.13702,7.70945,34.19804
34.47000,2.87253,747.35894,-0.13702,7.74269,34.23854
34.57000,2.88090,747.84821,-0.13701,7.77617,34.26096
34.67000,2.88927,749.17818,-0.13701,7.80965,34.32189
34.77000,2.89752,748.91569,-0.13701,7.84266,34.30986
34.87000,2.90583,749.99863,-0.13702,7.87590,34.35947
34.97000,2.91426,750.85815,-0.13702,7.90962,34.39885
35.07000,2.92251,751.78994,-0.13702,7.94263,34.44154
35.17000,2.93082,752.77328,-0.13701,7.97587,34.48659
35.27000,2.93919,753.04443,-0.13702,8.00935,34.49901
35.37000,2.94738,753.35675,-0.13701,8.04212,34.51332
35.47000,2.95581,753.55903,-0.13702,8.07584,34.52259
35.57000,2.96424,755.19178,-0.13701,8.10956,34.59739
35.67000,2.97255,755.08393,-0.13702,8.14280,34.59245
35.77000,2.98092,756.45330,-0.13701,8.17628,34.65518
35.87000,2.98918,756.32865,-0.13702,8.20929,34.64947
35.97000,2.99743,757.33145,-0.13701,8.24229,34.69541
36.07000,3.00586,758.12498,-0.13702,8.27601,34.73177
36.17000,3.01411,758.46128,-0.13701,8.30902,34.74717
36.27000,3.02242,759.05719,-0.13701,8.34226,34.77447
36.37000,3.03085,760.17682,-0.13702,8.37598,34.82577
36.47000,3.03910,760.91927,-0.13702,8.40898,34.85978
36.57000,3.04741,761.50792,-0.13702,8.44223,34.88675
36.67000,3.05596,761.55565,-0.13702,8.47643,34.88894
36.77000,3.06415,762.56245,-0.13702,8.50919,34.93506
36.87000,3.07252,763.08767,-0.13702,8.54267,34.95912
36.97000,3.08095,763.34430,-0.13702,8.57639,34.97088
37.07000,3.08914,763.89592,-0.13702,8.60916,34.99615
37.17000,3.09745,765.09127,-0.13702,8.64240,35.05091
37.27000,3.10588,764.97053,-0.13702,8.67612,35.04538
37.37000,3.11414,766.65957,-0.13702,8.70913,35.12276
37.47000,3.12257,766.26390,-0.13702,8.74285,35.10463
37.57000,3.13094,767.50698,-0.13702,8.77633,35.16158
37.67000,3.13913,767.27225,-0.13702,8.80909,35.15083
37.77000,3.14756,768.36292,-0.13702,8.84282,35.20079
37.87000,3.15587,769.10937,-0.13702,8.87606,35.23499
37.97000,3.16412,769.39221,-0.13701,8.90906,35.24795
38.07000,3.17249,769.90058,-0.13702,8.94255,35.27124
38.17000,3.18080,770.28139,-0.13702,8.97579,35.28868
38.27000,3.18905,771.45295,-0.13702,9.00879,35.34236
38.37000,3.19748,771.54846,-0.13702,9.04251,35.34673
38.47000,3.20579,772.57045,-0.13702,9.07576,35.39355
38.57000,3.21410,773.42037,-0.13702,9.10900,35.43249
38.67000,3.22253,773.21529,-0.13702,9.14272,35.42310
38.77000,3.23078,773.81716,-0.13702,9.17572,35.45067
38.87000,3.23904,774.76925,-0.13702,9.20873,35.49429
38.97000,3.24753,775.41936,-0.13702,9.24269,35.52407
39.07000,3.25584,775.72027,-0.13702,9.27593,35.53785
39.17000,3.26415,776.34370,-0.13702,9.30917,35.56641
39.27000,3.27252,776.37034,-0.13702,9.34266,35.56763
39.37000,3.28083,777.48187,-0.13702,9.37590,35.61856
39.47000,3.28914,778.27042,-0.13702,9.40914,35.65468
39.57000,3.29751,778.98381,-0.13702,9.44262,35.68737
39.67000,3.30582,779.09939,-0.13702,9.47587,35.69266
39.77000,3.31413,779.82340,-0.13702,9.50911,35.72583
39.87000,3.32250,780.30005,-0.13702,9.54259,35.74767
39.97000,3.33081,780.60455,-0.13702,9.57583,35.76162
40.07000,3.33924,780.66620,-0.13702,9.60956,35.76444
40.17000,3.34755,782.00363,-0.13702,9.64280,35.82571
40.27000,3.35586,782.19762,-0.13702,9.67604,35.83460
40.37000,3.36424,782.62752,-0.13702,9.70953,35.85429
40.47000,3.37249,783.14440,-0.13702,9.74253,35.87797
40.57000,3.38080,783.08014,-0.13702,9.77577,35.87503
40.67000,3.38917,784.14558,-0.13702,9.80925,35.92384
40.77000,3.39748,784.78185,-0.13702,9.84250,35.95299
40.87000,3.40579,784.29775,-0.13702,9.87574,35.93081
40.97000,3.41428,785.49553,-0.13702,9.90970,35.98568
41.07000,3.42247,785.75453,-0.13702,9.94247,35.99755
41.17000,3.43084,787.23198,-0.13702,9.97595,36.06524
41.27000,3.43921,786.96487,-0.13702,10.00943,36.05300
41.37000,3.44740,787.76311,-0.13702,10.04219,36.08957
41.47000,3.45571,788.26323,-0.13702,10.07544,36.11248
41.57000,3.46414,788.52260,-0.13702,10.10916,36.12436
41.67000,3.47245,788.60009,-0.13702,10.14240,36.12791
41.77000,3.48082,789.41938,-0.13702,10.17588,36.16545
41.87000,3.48920,790.15400,-0.13702,10.20937,36.19910
41.97000,3.49751,790.22879,-0.13702,10.24261,36.20253
42.07000,3.50588,790.91974,-0.13702,10.27609,36.23418
42.17000,3.51425,791.51271,-0.13702,10.30957,36.26135
42.27000,3.52250,791.32067,-0.13702,10.34258,36.25255
42.37000,3.53093,792.45316,-0.13702,10.37630,36.30443
42.47000,3.53918,792.67519,-0.13702,10.40930,36.31461
42.57000,3.54743,793.39603,-0.13702,10.44230,36.34763
42.67000,3.55586,793.69340,-0.13702,10.47603,36.36125
42.77000,3.56411,794.08903,-0.13702,10.50903,36.37938
42.87000,3.57242,794.48130,-0.13702,10.54227,36.39735
42.97000,3.58097,795.00135,-0.13702,10.57647,36.42117
43.07000,3.58922,796.02050,-0.13702,10.60948,36.46786
43.17000,3.59747,795.80359,-0.13702,10.64248,36.45792
43.27000,3.60590,796.68136,-0.13702,10.67620,36.49814
43.37000,3.61410,796.92118,-0.13702,10.70897,36.50912
43.47000,3.62241,797.67155,-0.13702,10.74221,36.54350
43.57000,3.63090,797.77110,-0.13702,10.77617,36.54806
43.67000,3.63909,798.33372,-0.13702,10.80893,36.57384
43.77000,3.64746,798.98685,-0.13702,10.84242,36.60376
43.87000,3.65589,798.92706,-0.13702,10.87614,36.60102
43.97000,3.66408,799.30769,-0.13702,10.90890,36.61846
44.07000,3.67251,800.29434,-0.13702,10.94262,36.66366
44.17000,3.68094,799.97918,-0.13702,10.97635,36.64922
44.27000,3.68913,800.31250,-0.13702,11.00911,36.66449
44.37000,3.69756,801.12312,-0.13702,11.04283,36.70163
44.47000,3.70587,801.73044,-0.13702,11.07607,36.72945
44.57000,3.71412,801.63572,-0.13702,11.10908,36.72511
44.67000,3.72255,802.15447,-0.13702,11.14280,36.74887
44.77000,3.73080,802.56788,-0.13702,11.17580,36.76781
44.87000,3.73912,803.54763,-0.13702,11.20905,36.81270
44.97000,3.74761,803.56160,-0.13702,11.24301,36.81334
45.07000,3.75580,803.93050,-0.13702,11.27577,36.83024
